Id,OwnerId,IsDeleted,Name,RecordTypeId,CreatedDate,CreatedById,LastModifiedDate,LastModifiedById,SystemModstamp,LastActivityDate,LastViewedDate,LastReferencedDate,sustain_app__Abs_Val_Segment_Distance_Distance_in_Mi__c,sustain_app__AirTravelEmissions__c,sustain_app__Aircraft_Fuel_Economy_Unit__c,sustain_app__Aircraft_Fuel_Economy_Value__c,sustain_app__Aircraft_Type__c,sustain_app__AllocatedRenewableEnergykWh__c,sustain_app__Amount__c,sustain_app__Annual_Fuel_Used_Unit__c,sustain_app__Annual_Fuel_Used_Value__c,sustain_app__Annual_Gallons_of_Fuel_Used__c,sustain_app__Asset_Contact__c,sustain_app__Asset__c,sustain_app__BusinessDistance__c,sustain_app__CH4_Emissions_kg__c,sustain_app__CO2_Emissions_kg__c,sustain_app__Cabin__c,sustain_app__Calculated_Segment_Fare_Including_Taxes__c,sustain_app__Car_Type_Code__c,sustain_app__Carrier_Code__c,sustain_app__Carrier_Name__c,sustain_app__City__c,sustain_app__Contract_Type__c,sustain_app__Contract__c,sustain_app__Cooling_Consumption_kWh__c,sustain_app__Cost_Center__c,sustain_app__Country__c,sustain_app__Daily_Rate__c,sustain_app__Departure_Date__c,sustain_app__Departure_Time__c,sustain_app__Diesel_Consumption_kWh__c,sustain_app__DistanceUnit__c,sustain_app__Drop_Off_Date__c,sustain_app__ElectricityConsumptionVariance__c,sustain_app__ElectricityEmissionFactor__c,sustain_app__Electricity_Consumption_kWh__c,sustain_app__EmissionFactorKgCO2eRoomPerNight__c,sustain_app__EmissionFactorScope3__c,sustain_app__Emission_Factors_kgCO2_Passenger_Mile__c,sustain_app__Emission_Factors_kgCO2e_Pass_Mile_CH4__c,sustain_app__Emission_Factors_kgCO2e_Pass_Mile_N2Okg__c,sustain_app__Emission_kgCO2__c,sustain_app__Emission_kgCO2e_CH4kg__c,sustain_app__Emission_kgCO2e_N2O__c,sustain_app__Employee_Country_Code__c,sustain_app__Employee_ID__c,sustain_app__EndDate__c,sustain_app__Exchange_Indicator__c,sustain_app__ExpenseType__c,sustain_app__Fiscal_Year__c,sustain_app__Flight_Date__c,sustain_app__Flight_Hours__c,sustain_app__Flight_Number__c,sustain_app__From_Location__c,sustain_app__Fuel_Efficiency_Unit__c,sustain_app__Fuel_Efficiency_Value__c,sustain_app__Fuel_Oil_Consumption_kWh__c,sustain_app__Fuel_Type__c,sustain_app__FugitiveEmissionsTCO2e__c,sustain_app__Gallons_per_Hour__c,sustain_app__GridRenewableEnergyLBkWh__c,sustain_app__GroundTravelDistanceMiles__c,sustain_app__GroundTravelEmissions__c,sustain_app__Haul_Length__c,sustain_app__Heat_Consumption_kWh__c,sustain_app__HotelCountry__c,sustain_app__HotelStayEmissions__c,sustain_app__Hotel_Chain_Name__c,sustain_app__Hotel_City__c,sustain_app__IT_Electricity_Consumption_kWh__c,sustain_app__LocationbasedElecEmissionstCO2e__c,sustain_app__Locator__c,sustain_app__MarketBasedElecEmissionsTCO2e__c,sustain_app__Mobile_Fuel_Type__c,sustain_app__Month_Year__c,sustain_app__Month__c,sustain_app__N2O_Emissions_kg__c,sustain_app__Natural_Gas_Consumption_kWh__c,sustain_app__Normalized_Monthly_Electricity_Use_kWh__c,sustain_app__NumberOfNights__c,sustain_app__NumberOfRooms__c,sustain_app__Occupied_Building_Floor_Area_Unit__c,sustain_app__Occupied_Building_Floor_Area__c,sustain_app__Occupied_Building_Floor_Area_m2__c,sustain_app__Other_Emission_Factor__c,sustain_app__Owned_Asset__c,sustain_app__PUEMonthlyRangeCheck__c,sustain_app__Parent_Expense_Type__c,sustain_app__Pickup_Date__c,sustain_app__Propane_Consumption_kWh__c,sustain_app__Refrigerant_GWP_Factor__c,sustain_app__Refund_Indicator__c,sustain_app__Renewable_Energy_Project_Name__c,sustain_app__RentalCarCompanyCode__c,sustain_app__RentalCarCompanyName__c,sustain_app__RentalCarEmissions__c,sustain_app__Reported_Flight_Emissions_kg_CO2e__c,sustain_app__Reported_Flight_Emissions_tonnes_CO2e__c,sustain_app__Reported_PUE__c,sustain_app__Room_Rate__c,sustain_app__Room_Type__c,sustain_app__Scope1EmissionsTCO2e__c,sustain_app__Scope2LocationBasedEmissionsTCO2e__c,sustain_app__Scope2MarketBasedEmissionstCO2e__c,sustain_app__Scope_3EmissionstCO2e__c,sustain_app__SegmentOriginCountryCode__c,sustain_app__Segment_Carrier_Code__c,sustain_app__Segment_Carrier_Name__c,sustain_app__Segment_Cost_Per_Miles__c,sustain_app__Segment_Count__c,sustain_app__Segment_Destination_Airport_Code__c,sustain_app__Segment_Destination_Airport_Name__c,sustain_app__Segment_Destination_Country_Code__c,sustain_app__Segment_Destination_Country_Name__c,sustain_app__Segment_Destination_Region_Name__c,sustain_app__Segment_Distance_Miles__c,sustain_app__Segment_Flight_Time_hours__c,sustain_app__Segment_Origin_Airport_Code__c,sustain_app__Segment_Origin_Airport_Name__c,sustain_app__Segment_Origin_Country_Name__c,sustain_app__Segment_Origin_Region_Name__c,sustain_app__ServiceProvider__c,sustain_app__Shuttle_Fuel_Efficiency_mpg__c,sustain_app__StartDate__c,sustain_app__State_Province__c,sustain_app__State__c,sustain_app__Steam_Consumption_kWh__c,sustain_app__Ticket_Number__c,sustain_app__To_Location__c,sustain_app__TotalCarbonFootprintTCO2e__c,sustain_app__TotalRenewableEnergykWh__c,sustain_app__Total_All_Building_Energy_Sources_kWh__c,sustain_app__Total_Amount__c,sustain_app__Total_Electricity_Consumption_kWh__c,sustain_app__Total_Energy_Consumption_GJ__c,sustain_app__Total_Energy_Consumption_kWh__c,sustain_app__Total_Gallons_Used__c,sustain_app__Total_Liters_Used__c,sustain_app__Transaction_Date__c,sustain_app__Traveler_Full_Name__c,sustain_app__Trip_Length__c,sustain_app__Trip_Name__c,sustain_app__TypeOfRenewableEnergyProject__c,sustain_app__Unit_Cooling_Consumption__c,sustain_app__Unit_Diesel_Consumption__c,sustain_app__Unit_Electricity_Consumption__c,sustain_app__Unit_Fuel_Oil_Consumption__c,sustain_app__Unit_Heat_Consumption__c,sustain_app__Unit_IT_Electricity_Consumption__c,sustain_app__Unit_Natural_Gas_Consumption__c,sustain_app__Unit_Propane_Consumption__c,sustain_app__Unit_Steam_Consumption__c,sustain_app__Value_Cooling_Consumption__c,sustain_app__Value_Diesel_Consumption__c,sustain_app__Value_Electricity_Consumption__c,sustain_app__Value_Fuel_Oil_Consumption__c,sustain_app__Value_Heat_Consumption__c,sustain_app__Value_IT_Electricity_Consumption__c,sustain_app__Value_Natural_Gas_Consumption__c,sustain_app__Value_Propane_Consumption__c,sustain_app__Value_Steam_Consumption__c,sustain_app__VendorName__c,sustain_app__Vendor_provided_emissions_kg_CO2e__c,sustain_app__Vendor_provided_emissions_tonnes_CO2e__c,sustain_app__kWhFromBiomass__c,sustain_app__kWhFromCoal__c,sustain_app__kWhFromGas__c,sustain_app__kWhFromGeothermal__c,sustain_app__kWhFromHydro__c,sustain_app__kWhFromNonRenewables__c,sustain_app__kWhFromNuclear__c,sustain_app__kWhFromOil__c,sustain_app__kWhFromSolar__c,sustain_app__kWhFromWind__c,sustain_app__totalEnergyCarbonFootprintCO2e__c
a09J000000PDOX8IAP,005J0000008fdj1IAA,,Ground Travel FY20 - GT3763,012J00000015qz9IAA,2020-06-15T14:32:47.000+0000,005J0000008fdj1IAA,2020-06-15T14:32:49.000+0000,005J0000008fdj1IAA,2020-06-15T14:32:50.000+0000,,,,0,0,,,,,95.23,,,,,a01J000001btLqSIAU,1173.504762,0,0,,,,,,,,,,AMER Sales,FR,,,,,Miles,,,,,63.4,a08J000000KlPh7IAF,0.225,0.0039,0.0072,0,0,0,,,2019-09-04,,Subway/Train/Trolley - Local Public Transit,,,,,,,,,,0,,0,1173.5,0.0533288,Short,,,0,,,,0,,0,Diesel,2020-04-15,April,0,0,,,,sqft,,,,,1,,,,,,,,,0,,,1,,,0,0,0,0.05333,AMER,,,,,,,,,,,,,,,,,,2019-09-03,,,,,,0,0,0,,0,0,0,0,,,"SMITH, JANE",,,,kWh,kWh,kWh,kWh,kWh,kWh,kWh,propane_kWh,kWh,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,
a09J000000PDOX9IAP,005J0000008fdj1IAA,,Ground Travel FY20 - GT3764,012J00000015qz9IAA,2020-06-15T14:32:47.000+0000,005J0000008fdj1IAA,2020-06-15T14:32:49.000+0000,005J0000008fdj1IAA,2020-06-15T14:32:50.000+0000,,,,0,0,,,,,95.23,,,,,a01J000001btLqSIAU,1190.533333,0,0,,,,,,,,,,EMEA Operations,JP,,,,,Kilometers,,,,,63.4,a08J000000KlPh7IAF,0.225,0.0039,0.0072,0,0,0,,,2019-09-08,,Taxi,,,,,,,,,,0,,0,744.08,0.004583191400832178,Short,,,0,,,,0,,0,Diesel,2020-04-15,April,0,0,,,,sqft,,,,,1,,,,,,,,,0,,,1,,,0,0,0,0.00458,EMEA,,,,,,,,,,,,,,,,,,2019-09-07,,,,,,0,0,0,,0,0,0,0,,,"SMITH, JANE",,,,kWh,kWh,kWh,kWh,kWh,kWh,kWh,propane_kWh,kWh,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,
a09J000000PDOXAIA5,005J0000008fdj1IAA,,Ground Travel FY20 - GT3765,012J00000015qz9IAA,2020-06-15T14:32:47.000+0000,005J0000008fdj1IAA,2020-06-15T14:32:49.000+0000,005J0000008fdj1IAA,2020-06-15T14:32:50.000+0000,,,,0,0,,,,,95.23,,,,,a01J000001btLqMIAU,1207.561905,0,0,,,,,,,,,,Product Marketing,US,,,,,Miles,,,,,63.4,a08J000000KlPh7IAF,0.225,0.0039,0.0072,0,0,0,,,2019-09-12,,Personal Car Mileage,,,,,,,,,,0,,0,1207.56,0.41872143,Short,,,0,,,,0,,0,Diesel,2020-04-15,April,0,0,,,,sqft,,,,,1,,,,,,,,,0,,,1,,,0,0,0,0.41872,APAC,,,,,,,,,,,,,,,,,,2019-09-11,,,,,,0,0,0,,0,0,0,0,,,"SMITH, JANE",,,,kWh,kWh,kWh,kWh,kWh,kWh,kWh,propane_kWh,kWh,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,
a09J000000PDOXBIA5,005J0000008fdj1IAA,,Ground Travel FY20 - GT3766,012J00000015qz9IAA,2020-06-15T14:32:47.000+0000,005J0000008fdj1IAA,2020-06-15T14:32:49.000+0000,005J0000008fdj1IAA,2020-06-15T14:32:50.000+0000,,,,0,0,,,,,95.23,,,,,a01J000001btLqMIAU,1224.590476,0,0,,,,,,,,,,LATAM Sales,FR,,,,,Miles,,,,,63.4,a08J000000KlPh7IAF,0.225,0.0039,0.0072,0,0,0,,,2019-09-16,,Taxi,,,,,,,,,,0,,0,1224.59,0.020617295,Short,,,0,,,,0,,0,Diesel,2020-04-15,April,0,0,,,,sqft,,,,,1,,,,,,,,,0,,,1,,,0,0,0,0.02062,AMER,,,,,,,,,,,,,,,,,,2019-09-15,,,,,,0,0,0,,0,0,0,0,,,"SMITH, JANE",,,,kWh,kWh,kWh,kWh,kWh,kWh,kWh,propane_kWh,kWh,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,
a09J000000PDOXCIA5,005J0000008fdj1IAA,,Ground Travel FY20 - GT3767,012J00000015qz9IAA,2020-06-15T14:32:47.000+0000,005J0000008fdj1IAA,2020-06-15T14:32:49.000+0000,005J0000008fdj1IAA,2020-06-15T14:32:50.000+0000,,,,0,0,,,,,95.23,,,,,a01J000001btLqPIAU,1241.619048,0,0,,,,,,,,,,General COO,JP,,,,,Kilometers,,,,,63.4,a08J000000KlPh7IAF,0.225,0.0039,0.0072,0,0,0,,,2019-09-20,,Personal Car Mileage,,,,,,,,,,0,,0,776.01,0.2318795481,Short,,,0,,,,0,,0,Diesel,2020-04-15,April,0,0,,,,sqft,,,,,1,,,,,,,,,0,,,1,,,0,0,0,0.23188,EMEA,,,,,,,,,,,,,,,,,,2019-09-19,,,,,,0,0,0,,0,0,0,0,,,"SMITH, JANE",,,,kWh,kWh,kWh,kWh,kWh,kWh,kWh,propane_kWh,kWh,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,
a09J000000PDOXDIA5,005J0000008fdj1IAA,,Ground Travel FY20 - GT3768,012J00000015qz9IAA,2020-06-15T14:32:47.000+0000,005J0000008fdj1IAA,2020-06-15T14:32:49.000+0000,005J0000008fdj1IAA,2020-06-15T14:32:50.000+0000,,,,0,0,,,,,95.23,,,,,a01J000001btLqSIAU,1258.647619,0,0,,,,,,,,,,General COO,US,,,,,Miles,,,,,63.4,a08J000000KlPh7IAF,0.225,0.0039,0.0072,0,0,0,,,2019-09-24,,Limousine,,,,,,,,,,0,,0,1258.65,0.016522405,Short,,,0,,,,0,,0,Diesel,2020-04-15,April,0,0,,,,sqft,,,,,1,,,,,,,,,0,,,1,,,0,0,0,0.01652,APAC,,,,,,,,,,,,,,,,,,2019-09-23,,,,,,0,0,0,,0,0,0,0,,,"SMITH, JANE",,,,kWh,kWh,kWh,kWh,kWh,kWh,kWh,propane_kWh,kWh,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,
a09J000000PDOXEIA5,005J0000008fdj1IAA,,Ground Travel FY20 - GT3769,012J00000015qz9IAA,2020-06-15T14:32:47.000+0000,005J0000008fdj1IAA,2020-06-15T14:32:49.000+0000,005J0000008fdj1IAA,2020-06-15T14:32:50.000+0000,,,,0,0,,,,,95.23,,,,,a01J000001btLqSIAU,1275.67619,0,0,,,,,,,,,,AMER Sales,FR,,,,,Miles,,,,,63.4,a08J000000KlPh7IAF,0.225,0.0039,0.0072,0,0,0,,,2019-09-28,,Subway/Train/Trolley - Local Public Transit,,,,,,,,,,0,,0,1275.68,0.0533288,Short,,,0,,,,0,,0,Diesel,2020-04-15,April,0,0,,,,sqft,,,,,1,,,,,,,,,0,,,1,,,0,0,0,0.05333,AMER,,,,,,,,,,,,,,,,,,2019-09-27,,,,,,0,0,0,,0,0,0,0,,,"SMITH, JANE",,,,kWh,kWh,kWh,kWh,kWh,kWh,kWh,propane_kWh,kWh,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,
a09J000000PDOXFIA5,005J0000008fdj1IAA,,Ground Travel FY20 - GT3770,012J00000015qz9IAA,2020-06-15T14:32:47.000+0000,005J0000008fdj1IAA,2020-06-15T14:32:49.000+0000,005J0000008fdj1IAA,2020-06-15T14:32:50.000+0000,,,,0,0,,,,,95.23,,,,,a01J000001btLqSIAU,1292.704762,0,0,,,,,,,,,,EMEA Operations,JP,,,,,Kilometers,,,,,63.4,a08J000000KlPh7IAF,0.225,0.0039,0.0072,0,0,0,,,2019-10-02,,Taxi,,,,,,,,,,0,,0,807.94,0.004583191400832178,Short,,,0,,,,0,,0,Diesel,2020-04-15,April,0,0,,,,sqft,,,,,1,,,,,,,,,0,,,1,,,0,0,0,0.00458,EMEA,,,,,,,,,,,,,,,,,,2019-10-01,,,,,,0,0,0,,0,0,0,0,,,"SMITH, JANE",,,,kWh,kWh,kWh,kWh,kWh,kWh,kWh,propane_kWh,kWh,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,
a09J000000PDOXGIA5,005J0000008fdj1IAA,,Ground Travel FY20 - GT3771,012J00000015qz9IAA,2020-06-15T14:32:47.000+0000,005J0000008fdj1IAA,2020-06-15T14:32:49.000+0000,005J0000008fdj1IAA,2020-06-15T14:32:50.000+0000,,,,0,0,,,,,95.23,,,,,a01J000001btLqMIAU,1309.733333,0,0,,,,,,,,,,Product Marketing,US,,,,,Miles,,,,,63.4,a08J000000KlPh7IAF,0.225,0.0039,0.0072,0,0,0,,,2019-10-06,,Personal Car Mileage,,,,,,,,,,0,,0,1309.73,0.4541488775,Short,,,0,,,,0,,0,Diesel,2020-04-15,April,0,0,,,,sqft,,,,,1,,,,,,,,,0,,,1,,,0,0,0,0.45415,APAC,,,,,,,,,,,,,,,,,,2019-10-05,,,,,,0,0,0,,0,0,0,0,,,"SMITH, JANE",,,,kWh,kWh,kWh,kWh,kWh,kWh,kWh,propane_kWh,kWh,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,
a09J000000PDOXHIA5,005J0000008fdj1IAA,,Ground Travel FY20 - GT3772,012J00000015qz9IAA,2020-06-15T14:32:47.000+0000,005J0000008fdj1IAA,2020-06-15T14:32:49.000+0000,005J0000008fdj1IAA,2020-06-15T14:32:50.000+0000,,,,0,0,,,,,95.23,,,,,a01J000001btLqPIAU,1326.761905,0,0,,,,,,,,,,LATAM Sales,FR,,,,,Miles,,,,,63.4,a08J000000KlPh7IAF,0.225,0.0039,0.0072,0,0,0,,,2019-10-10,,Taxi,,,,,,,,,,0,,0,1326.76,0.020617295,Short,,,0,,,,0,,0,Diesel,2020-04-15,April,0,0,,,,sqft,,,,,1,,,,,,,,,0,,,1,,,0,0,0,0.02062,AMER,,,,,,,,,,,,,,,,,,2019-10-09,,,,,,0,0,0,,0,0,0,0,,,"SMITH, JANE",,,,kWh,kWh,kWh,kWh,kWh,kWh,kWh,propane_kWh,kWh,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,
a09J000000PDOXIIA5,005J0000008fdj1IAA,,Ground Travel FY20 - GT3773,012J00000015qz9IAA,2020-06-15T14:32:47.000+0000,005J0000008fdj1IAA,2020-06-15T14:32:49.000+0000,005J0000008fdj1IAA,2020-06-15T14:32:50.000+0000,,,,0,0,,,,,95.23,,,,,a01J000001btLqSIAU,1343.790476,0,0,,,,,,,,,,General COO,JP,,,,,Kilometers,,,,,63.4,a08J000000KlPh7IAF,0.225,0.0039,0.0072,0,0,0,,,2019-10-14,,Personal Car Mileage,,,,,,,,,,0,,0,839.87,0.2509615547,Short,,,0,,,,0,,0,Diesel,2020-04-15,April,0,0,,,,sqft,,,,,1,,,,,,,,,0,,,1,,,0,0,0,0.25096,EMEA,,,,,,,,,,,,,,,,,,2019-10-13,,,,,,0,0,0,,0,0,0,0,,,"SMITH, JANE",,,,kWh,kWh,kWh,kWh,kWh,kWh,kWh,propane_kWh,kWh,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,
a09J000000PDOXJIA5,005J0000008fdj1IAA,,Ground Travel FY20 - GT3774,012J00000015qz9IAA,2020-06-15T14:32:47.000+0000,005J0000008fdj1IAA,2020-06-15T14:32:49.000+0000,005J0000008fdj1IAA,2020-06-15T14:32:50.000+0000,,,,0,0,,,,,95.23,,,,,a01J000001btLqSIAU,1360.819048,0,0,,,,,,,,,,General COO,US,,,,,Miles,,,,,63.4,a08J000000KlPh7IAF,0.225,0.0039,0.0072,0,0,0,,,2019-10-18,,Limousine,,,,,,,,,,0,,0,1360.82,0.016522405,Short,,,0,,,,0,,0,Diesel,2020-04-15,April,0,0,,,,sqft,,,,,1,,,,,,,,,0,,,1,,,0,0,0,0.01652,APAC,,,,,,,,,,,,,,,,,,2019-10-17,,,,,,0,0,0,,0,0,0,0,,,"SMITH, JANE",,,,kWh,kWh,kWh,kWh,kWh,kWh,kWh,propane_kWh,kWh,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,
a09J000000PDOXKIA5,005J0000008fdj1IAA,,Ground Travel FY20 - GT3775,012J00000015qz9IAA,2020-06-15T14:32:47.000+0000,005J0000008fdj1IAA,2020-06-15T14:32:49.000+0000,005J0000008fdj1IAA,2020-06-15T14:32:50.000+0000,,,,0,0,,,,,95.23,,,,,a01J000001btLqSIAU,1377.847619,0,0,,,,,,,,,,AMER Sales,FR,,,,,Miles,,,,,63.4,a08J000000KlPh7IAF,0.225,0.0039,0.0072,0,0,0,,,2019-10-22,,Subway/Train/Trolley - Local Public Transit,,,,,,,,,,0,,0,1377.85,0.0533288,Short,,,0,,,,0,,0,Diesel,2020-04-15,April,0,0,,,,sqft,,,,,1,,,,,,,,,0,,,1,,,0,0,0,0.05333,AMER,,,,,,,,,,,,,,,,,,2019-10-21,,,,,,0,0,0,,0,0,0,0,,,"SMITH, JANE",,,,kWh,kWh,kWh,kWh,kWh,kWh,kWh,propane_kWh,kWh,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,
a09J000000PDOXLIA5,005J0000008fdj1IAA,,Ground Travel FY20 - GT3776,012J00000015qz9IAA,2020-06-15T14:32:47.000+0000,005J0000008fdj1IAA,2020-06-15T14:32:49.000+0000,005J0000008fdj1IAA,2020-06-15T14:32:50.000+0000,,,,0,0,,,,,95.23,,,,,a01J000001btLqMIAU,1394.87619,0,0,,,,,,,,,,EMEA Operations,JP,,,,,Kilometers,,,,,63.4,a08J000000KlPh7IAF,0.225,0.0039,0.0072,0,0,0,,,2019-10-26,,Taxi,,,,,,,,,,0,,0,871.8,0.004583191400832178,Short,,,0,,,,0,,0,Diesel,2020-04-15,April,0,0,,,,sqft,,,,,1,,,,,,,,,0,,,1,,,0,0,0,0.00458,EMEA,,,,,,,,,,,,,,,,,,2019-10-25,,,,,,0,0,0,,0,0,0,0,,,"SMITH, JANE",,,,kWh,kWh,kWh,kWh,kWh,kWh,kWh,propane_kWh,kWh,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,
a09J000000PDOXMIA5,005J0000008fdj1IAA,,Ground Travel FY20 - GT3777,012J00000015qz9IAA,2020-06-15T14:32:47.000+0000,005J0000008fdj1IAA,2020-06-15T14:32:49.000+0000,005J0000008fdj1IAA,2020-06-15T14:32:50.000+0000,,,,0,0,,,,,95.23,,,,,a01J000001btLqMIAU,1411.904762,0,0,,,,,,,,,,Product Marketing,US,,,,,Miles,,,,,63.4,a08J000000KlPh7IAF,0.225,0.0039,0.0072,0,0,0,,,2019-10-30,,Personal Car Mileage,,,,,,,,,,0,,0,1411.9,0.489576325,Short,,,0,,,,0,,0,Diesel,2020-04-15,April,0,0,,,,sqft,,,,,1,,,,,,,,,0,,,1,,,0,0,0,0.48958,APAC,,,,,,,,,,,,,,,,,,2019-10-29,,,,,,0,0,0,,0,0,0,0,,,"SMITH, JANE",,,,kWh,kWh,kWh,kWh,kWh,kWh,kWh,propane_kWh,kWh,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,
a09J000000PDOXNIA5,005J0000008fdj1IAA,,Ground Travel FY20 - GT3778,012J00000015qz9IAA,2020-06-15T14:32:47.000+0000,005J0000008fdj1IAA,2020-06-15T14:32:49.000+0000,005J0000008fdj1IAA,2020-06-15T14:32:50.000+0000,,,,0,0,,,,,95.23,,,,,a01J000001btLqPIAU,1428.933333,0,0,,,,,,,,,,LATAM Sales,FR,,,,,Miles,,,,,63.4,a08J000000KlPh7IAF,0.225,0.0039,0.0072,0,0,0,,,2019-11-03,,Taxi,,,,,,,,,,0,,0,1428.93,0.020617295,Short,,,0,,,,0,,0,Diesel,2020-04-15,April,0,0,,,,sqft,,,,,1,,,,,,,,,0,,,1,,,0,0,0,0.02062,AMER,,,,,,,,,,,,,,,,,,2019-11-02,,,,,,0,0,0,,0,0,0,0,,,"SMITH, JANE",,,,kWh,kWh,kWh,kWh,kWh,kWh,kWh,propane_kWh,kWh,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,
a09J000000PDOXOIA5,005J0000008fdj1IAA,,Ground Travel FY20 - GT3779,012J00000015qz9IAA,2020-06-15T14:32:47.000+0000,005J0000008fdj1IAA,2020-06-15T14:32:49.000+0000,005J0000008fdj1IAA,2020-06-15T14:32:50.000+0000,,,,0,0,,,,,95.23,,,,,a01J000001btLqSIAU,1445.961905,0,0,,,,,,,,,,General COO,JP,,,,,Kilometers,,,,,63.4,a08J000000KlPh7IAF,0.225,0.0039,0.0072,0,0,0,,,2019-11-07,,Personal Car Mileage,,,,,,,,,,0,,0,903.73,0.2700435613,Short,,,0,,,,0,,0,Diesel,2020-04-15,April,0,0,,,,sqft,,,,,1,,,,,,,,,0,,,1,,,0,0,0,0.27004,EMEA,,,,,,,,,,,,,,,,,,2019-11-06,,,,,,0,0,0,,0,0,0,0,,,"SMITH, JANE",,,,kWh,kWh,kWh,kWh,kWh,kWh,kWh,propane_kWh,kWh,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,
a09J000000PDOXPIA5,005J0000008fdj1IAA,,Ground Travel FY20 - GT3780,012J00000015qz9IAA,2020-06-15T14:32:47.000+0000,005J0000008fdj1IAA,2020-06-15T14:32:49.000+0000,005J0000008fdj1IAA,2020-06-15T14:32:50.000+0000,,,,0,0,,,,,95.23,,,,,a01J000001btLqSIAU,1462.990476,0,0,,,,,,,,,,General COO,US,,,,,Miles,,,,,63.4,a08J000000KlPh7IAF,0.225,0.0039,0.0072,0,0,0,,,2019-11-11,,Limousine,,,,,,,,,,0,,0,1462.99,0.016522405,Short,,,0,,,,0,,0,Diesel,2020-04-15,April,0,0,,,,sqft,,,,,1,,,,,,,,,0,,,1,,,0,0,0,0.01652,APAC,,,,,,,,,,,,,,,,,,2019-11-10,,,,,,0,0,0,,0,0,0,0,,,"SMITH, JANE",,,,kWh,kWh,kWh,kWh,kWh,kWh,kWh,propane_kWh,kWh,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,
a09J000000PDOXQIA5,005J0000008fdj1IAA,,Ground Travel FY20 - GT3781,012J00000015qz9IAA,2020-06-15T14:32:47.000+0000,005J0000008fdj1IAA,2020-06-15T14:32:49.000+0000,005J0000008fdj1IAA,2020-06-15T14:32:50.000+0000,,,,0,0,,,,,95.23,,,,,a01J000001btLqSIAU,1480.019048,0,0,,,,,,,,,,AMER Sales,FR,,,,,Miles,,,,,63.4,a08J000000KlPh7IAF,0.225,0.0039,0.0072,0,0,0,,,2019-11-15,,Subway/Train/Trolley - Local Public Transit,,,,,,,,,,0,,0,1480.02,0.0533288,Short,,,0,,,,0,,0,Diesel,2020-04-15,April,0,0,,,,sqft,,,,,1,,,,,,,,,0,,,1,,,0,0,0,0.05333,AMER,,,,,,,,,,,,,,,,,,2019-11-14,,,,,,0,0,0,,0,0,0,0,,,"SMITH, JANE",,,,kWh,kWh,kWh,kWh,kWh,kWh,kWh,propane_kWh,kWh,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,
a09J000000PDOXRIA5,005J0000008fdj1IAA,,Ground Travel FY20 - GT3782,012J00000015qz9IAA,2020-06-15T14:32:47.000+0000,005J0000008fdj1IAA,2020-06-15T14:32:49.000+0000,005J0000008fdj1IAA,2020-06-15T14:32:50.000+0000,,,,0,0,,,,,95.23,,,,,a01J000001btLqMIAU,1497.047619,0,0,,,,,,,,,,EMEA Operations,JP,,,,,Kilometers,,,,,63.4,a08J000000KlPh7IAF,0.225,0.0039,0.0072,0,0,0,,,2019-11-19,,Taxi,,,,,,,,,,0,,0,935.65,0.004583191400832178,Short,,,0,,,,0,,0,Diesel,2020-04-15,April,0,0,,,,sqft,,,,,1,,,,,,,,,0,,,1,,,0,0,0,0.00458,EMEA,,,,,,,,,,,,,,,,,,2019-11-18,,,,,,0,0,0,,0,0,0,0,,,"SMITH, JANE",,,,kWh,kWh,kWh,kWh,kWh,kWh,kWh,propane_kWh,kWh,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,
